54737593	【何同学】有多快？5G在日常使用中的真实体验	319.34500	1	25	9033215	1560102934	0	5092e39c	17280930587082754	我也按这个方法搜了一下，短视频普及这件事只有腾讯上一篇预测文章提到了，果然有远见的人还是太少
54737593	【何同学】有多快？5G在日常使用中的真实体验	237.45000	1	25	16777215	1560103013	0	ab3eeb20	17280972023660548	刚好我是学移动通信的
54737593	【何同学】有多快？5G在日常使用中的真实体验	414.73800	1	25	16777215	1560103029	0	81c7c21f	17280980519223296	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	15.63900	5	25	15138834	1560103038	0	d9fadfe9	17280985097830402	何同学的成名之作
54737593	【何同学】有多快？5G在日常使用中的真实体验	13.41300	1	25	16777215	1560103089	0	df53a280	17281012100235266	快吗？？？？
54737593	【何同学】有多快？5G在日常使用中的真实体验	425.06900	1	25	16777215	1560103096	0	33badc1a	17281015699472384	五年后见！
54737593	【何同学】有多快？5G在日常使用中的真实体验	205.28200	1	25	16777215	1560103103	0	cbaa9e5e	17281019069071362	百度网盘这个老牛氓，一点机会都不给
54737593	【何同学】有多快？5G在日常使用中的真实体验	115.49700	1	25	16777215	1560103203	0	3fe28760	17281071707586564	？？？？？？？
54737593	【何同学】有多快？5G在日常使用中的真实体验	364.82100	1	25	16777215	1560103209	0	fe71b01d	17281074820284418	当时只道是寻常
54737593	【何同学】有多快？5G在日常使用中的真实体验	128.73600	1	25	16777215	1560103221	0	3fe28760	17281081062457348	？？？？？？？
54737593	【何同学】有多快？5G在日常使用中的真实体验	129.73600	1	25	16777215	1560103228	0	3fe28760	17281084615557120	我的天
54737593	【何同学】有多快？5G在日常使用中的真实体验	396.78900	1	25	16777215	1560103271	0	8b5f8323	17281107304644610	有钱直接办 没钱等降价
54737593	【何同学】有多快？5G在日常使用中的真实体验	390.67900	1	25	16777215	1560103252	0	42342538	17281097153380356	满分作文
54737593	【何同学】有多快？5G在日常使用中的真实体验	363.60300	1	25	16777215	1560103258	0	2818ebfa	17281100690751488	Up你上知乎热搜榜第二了！
54737593	【何同学】有多快？5G在日常使用中的真实体验	413.64600	1	25	16777215	1560103258	0	5b422ba0	17281100818153472	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	437.22400	4	25	16777215	1560103330	0	d5675e25	17281138212470786	五年后再见！！！！！！！！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	429.70100	1	25	16777215	1560103559	0	f3c5b799	17281258378231808	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	183.19600	1	25	16777215	1560103512	0	d9fd64e	17281233790697474	哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	135.94200	1	25	16777215	1560103614	0	3646be95	17281287454195716	话费还好吗
54737593	【何同学】有多快？5G在日常使用中的真实体验	270.69100	1	25	16777215	1560103618	0	c5e399f1	17281289208463360	3G的时候我也这么觉得
54737593	【何同学】有多快？5G在日常使用中的真实体验	272.07600	1	25	16777215	1560103677	0	955a1d4f	17281320202797060	前方高能
54737593	【何同学】有多快？5G在日常使用中的真实体验	284.91500	1	25	16777215	1560103705	0	955a1d4f	17281335131897858	妙啊！！！！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	394.39500	1	25	16777215	1560103804	0	f559d6fb	17281386761682944	就我觉得下载速度还是太慢了吗，希望你们好好的思考
54737593	【何同学】有多快？5G在日常使用中的真实体验	408.89600	1	25	16777215	1560103807	0	59e23d12	17281388369149952	好气啊，刚买了4g手机！
54737593	【何同学】有多快？5G在日常使用中的真实体验	238.32400	1	25	16777215	1560103813	0	9ffa6eaf	17281391608201216	成功的欠费了
54737593	【何同学】有多快？5G在日常使用中的真实体验	424.86600	1	25	16777215	1560103889	0	6bf6b479	17281431615045632	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	285.51700	1	25	15138834	1560103839	0	79a52912	17281405166813184	前面抢华晨宇买票的等等我
54737593	【何同学】有多快？5G在日常使用中的真实体验	4.43600	1	25	16777215	1560103852	0	fd596bf0	17281411860922372	逼呼观光团
54737593	【何同学】有多快？5G在日常使用中的真实体验	181.40200	1	25	16777215	1560103911	0	c7f86900	17281442980560898	哈哈哈哈哈哈哈哈哈哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	421.97500	1	25	16777215	1560104008	0	2b6614cf	17281493732687876	五年后见！
54737593	【何同学】有多快？5G在日常使用中的真实体验	179.97400	1	25	16777215	1560104011	0	9d94b271	17281495499538432	火成这样，百度云不出来说点啥？
54737593	【何同学】有多快？5G在日常使用中的真实体验	430.04900	1	25	16777215	1560104121	0	e02d69b0	17281552917987332	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	287.21400	1	25	16777215	1560104124	0	9d94b271	17281554445238272	注入灵魂
54737593	【何同学】有多快？5G在日常使用中的真实体验	35.20100	1	25	16777215	1560104159	0	24333964	17281573146066946	背后的海报
54737593	【何同学】有多快？5G在日常使用中的真实体验	107.22200	1	25	16777215	1560104197	0	52758646	17281592764923904	bgm他lei了
54737593	【何同学】有多快？5G在日常使用中的真实体验	446.89300	1	25	16777215	1560104342	0	d34dbe1a	17281668734255108	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	409.26400	1	25	16777215	1560104344	0	91e91293	17281669717295108	五年后
54737593	【何同学】有多快？5G在日常使用中的真实体验	414.54900	1	25	16777215	1560104354	0	91e91293	17281675158880260	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	419.37800	1	25	16777215	1560104356	0	5ab018aa	17281676470124546	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	404.81000	1	25	16777215	1560104384	0	fa7c9888	17281690929987586	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	117.16100	1	25	16777215	1560104404	0	c098e114	17281701141020676	？。？？？。？。。
54737593	【何同学】有多快？5G在日常使用中的真实体验	427.51800	1	25	16777215	1560104407	0	9bfb19b4	17281703160578048	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	453.69300	1	25	16777215	1560104365	0	fa7c9888	17281680908746756	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	165.17900	5	25	15138834	1560104461	0	e146bfe0	17281731455352832	一个月几万话费
54737593	【何同学】有多快？5G在日常使用中的真实体验	285.33700	1	25	16777215	1560104595	0	79ef9dea	17281801326166020	华晨宇门票等等我！！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	420.59900	1	25	16777215	1560104609	0	78239eb9	17281808907370500	五年后见！
54737593	【何同学】有多快？5G在日常使用中的真实体验	434.23600	1	25	16777215	1560104562	0	7e75f8ad	17281784127422466	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	448.55400	1	25	16777215	1560104735	0	c098e114	17281874875908100	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	76.75800	1	25	16777215	1560104804	0	3c71774f	17281911250485250	看的第二遍
54737593	【何同学】有多快？5G在日常使用中的真实体验	260.07000	1	25	16777215	1560104820	0	45852ba0	17281919484952580	不不不  那是你没经历过4G也卡的时候
54737593	【何同学】有多快？5G在日常使用中的真实体验	178.99500	1	25	16777215	1560104883	0	2aebca93	17281952344702976	全学校就几个人在用5G肯定快，以后每人都用的时候看看
54737593	【何同学】有多快？5G在日常使用中的真实体验	109.28200	5	25	16777215	1560105115	0	df73f5c1	17282074328170498	正片开始
54737593	【何同学】有多快？5G在日常使用中的真实体验	141.31300	1	25	16777215	1560105089	0	5be59b2b	17282060747538432	牛逼啊
54737593	【何同学】有多快？5G在日常使用中的真实体验	200.12800	1	25	16777215	1560105176	0	aa405374	17282106344865794	真的费流量。。。
54737593	【何同学】有多快？5G在日常使用中的真实体验	132.30700	1	25	16777215	1560105201	0	bbc25f8	17282119486144516	牛逼卧槽
54737593	【何同学】有多快？5G在日常使用中的真实体验	326.91600	1	25	16777215	1560105310	0	1ba36879	17282176338886658	我现在还用着100M的套餐
54737593	【何同学】有多快？5G在日常使用中的真实体验	15.84600	1	25	16777215	1560105282	0	1d6447b6	17282161864867844	猫咪：不可能的
54737593	【何同学】有多快？5G在日常使用中的真实体验	416.91700	1	25	16777215	1560105401	0	e1f90ef0	17282224107290626	五年后见哦。
54737593	【何同学】有多快？5G在日常使用中的真实体验	416.60500	1	25	16777215	1560105428	0	f915aa7f	17282238009835524	你真的好厉害
54737593	【何同学】有多快？5G在日常使用中的真实体验	214.52100	1	25	16777215	1560105516	0	3114760	17282284536201218	普及后用户量大了会有影响么？
54737593	【何同学】有多快？5G在日常使用中的真实体验	127.36000	1	25	16777215	1560105570	0	942405fe	17282312656912388	百度网盘，网速是啥
54737593	【何同学】有多快？5G在日常使用中的真实体验	353.81800	1	25	16777215	1560106021	0	679ce2d3	17282548900560898	小哥可以的
54737593	【何同学】有多快？5G在日常使用中的真实体验	3.90200	1	25	16777215	1560106037	0	606a754b	17282557603741700	。
54737593	【何同学】有多快？5G在日常使用中的真实体验	14.75400	1	25	16777215	1560106057	0	606a754b	17282567793803266	。。
54737593	【何同学】有多快？5G在日常使用中的真实体验	14.87600	1	25	41194	1560106068	0	606a754b	17282573878165504	。。。。。。
54737593	【何同学】有多快？5G在日常使用中的真实体验	43.25500	1	25	16646914	1560106072	0	ad46bbe4	17282576161439748	王自如，学一下别人第一次接触新技术的姿势
54737593	【何同学】有多快？5G在日常使用中的真实体验	140.11400	1	25	16777215	1560106147	0	b0bae3d3	17282615347249154	牛b
54737593	【何同学】有多快？5G在日常使用中的真实体验	203.11400	1	25	16777215	1560106244	0	2ffa02d6	17282666237263876	弹幕呢？
54737593	【何同学】有多快？5G在日常使用中的真实体验	435.58000	1	25	16777215	1560106274	0	1672b1f0	17282682042449924	我希望有一天能玩上刀剑神域。？。
54737593	【何同学】有多快？5G在日常使用中的真实体验	404.07500	1	25	16777215	1560106354	0	d6dc4219	17282723588603906	汽车不用上天啊。。上天的有飞机。。
54737593	【何同学】有多快？5G在日常使用中的真实体验	128.94000	1	25	16777215	1560106360	0	85122c18	17282727042088964	6666666
54737593	【何同学】有多快？5G在日常使用中的真实体验	417.94500	5	25	16707842	1560106342	0	4c558343	17282717262544898	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	439.63700	1	25	16777215	1560106477	0	7f8b7be5	17282787979034626	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	421.25800	1	25	16777215	1560106458	0	7f8b7be5	17282778302775298	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	420.28000	1	25	16777215	1560106501	0	dc3a952e	17282800877043714	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	120.47400	1	25	16777215	1560106544	0	d12d1fa	17282823242121216	BGM好评
54737593	【何同学】有多快？5G在日常使用中的真实体验	442.34400	1	25	16777215	1560106560	0	21291f93	17282831745024000	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	18.90600	1	25	16777215	1560106643	0	27d1ecf4	17282875340095488	100w祝贺
54737593	【何同学】有多快？5G在日常使用中的真实体验	419.25900	1	25	16777215	1560106669	0	85122c18	17282888908144644	爱上何同学了
54737593	【何同学】有多快？5G在日常使用中的真实体验	388.51500	1	25	16777215	1560106869	0	cd0b162f	17282993986469890	这个通过过去来看未来，我给满分
54737593	【何同学】有多快？5G在日常使用中的真实体验	443.48700	1	25	41194	1560106951	0	250f54cc	17283036905209860	五年后jian五年后再见哦，到时候记得来
54737593	【何同学】有多快？5G在日常使用中的真实体验	252.66000	1	25	16777215	1560107006	0	1c2d2019	17283065795051522	话说太早，5G无疑释放了想法
54737593	【何同学】有多快？5G在日常使用中的真实体验	135.32700	1	25	16777215	1560106983	0	f5975bdc	17283053263519746	卧槽
54737593	【何同学】有多快？5G在日常使用中的真实体验	118.14000	1	25	16777215	1560107099	0	5f66035	17283114524475394	卧槽？卧槽？卧槽？？？？
54737593	【何同学】有多快？5G在日常使用中的真实体验	417.29600	1	25	16777215	1560107206	0	2689fbb0	17283170354855940	5年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	116.11700	1	25	16777215	1560107356	0	669c660	17283249344610308	卧槽
